item_id,user_id,rating
27831,988988,4.5
30749,988988,3.5
30825,988988,4.0
31878,988988,3.5
33004,988988,3.5
33493,988988,4.5
33679,988988,3.5
34405,988988,4.0
35836,988988,4.5
36529,988988,3.5
37733,988988,3.5
40815,988988,4.0
41569,988988,3.0
44191,988988,4.5
44665,988988,4.0
46322,988988,4.0
48516,988988,4.5
48774,988988,3.5
48780,988988,4.5
49272,988988,4.5
49530,988988,4.0
49772,988988,2.5
50872,988988,4.0
51255,988988,4.0
51540,988988,3.0
51662,988988,5.0
53125,988988,4.0
53972,988988,4.5
54001,988988,4.0
54259,988988,3.0
54286,988988,4.5
54736,988988,4.5
54995,988988,3.5
55721,988988,3.5
56174,988988,4.0
58559,988988,4.5
58998,988988,3.5
59315,988988,4.0
59784,988988,4.5
60069,988988,5.0
60684,988988,3.5
62374,988988,3.5
63859,988988,3.5
65135,988988,4.5
67087,988988,4.0
68157,988988,3.5
68954,988988,5.0
69122,988988,5.0
70286,988988,4.0
72998,988988,3.5
73017,988988,4.5
74458,988988,3.0
76093,988988,4.0
32,492794,3.5
47,492794,4.0
50,492794,3.5
296,492794,4.0
318,492794,4.0
356,492794,4.0
541,492794,3.5
593,492794,3.0
608,492794,3.5
778,492794,3.5
923,492794,4.5
1193,492794,3.5
1199,492794,4.0
1208,492794,5.0
1213,492794,3.5
1222,492794,3.5
1230,492794,2.5
1252,492794,4.0
1258,492794,4.0
1704,492794,4.0
2028,492794,4.0
2324,492794,4.0
2918,492794,4.0
2997,492794,3.5
3089,492794,4.5
3949,492794,3.0
4144,492794,4.0
4235,492794,4.0
4878,492794,4.5
5225,492794,4.0
5878,492794,3.5
5995,492794,3.5
6016,492794,4.0
6711,492794,3.5
7147,492794,2.5
7361,492794,4.0
8914,492794,3.5
8950,492794,3.0
48043,492794,3.5
48516,492794,4.0
48774,492794,4.0
48780,492794,3.5
55820,492794,4.0
58559,492794,4.0
63082,492794,3.0
64839,492794,4.0
68157,492794,3.5
74458,492794,2.5
79132,492794,4.0
80463,492794,3.0
86898,492794,4.5
89759,492794,4.5
92259,492794,3.0
94959,492794,3.5
99114,492794,2.5
106100,492794,3.5
109487,492794,4.0
112556,492794,2.5
116797,492794,3.5
131724,492794,4.5
2,932880,3.0
7,932880,4.5
25,932880,3.5
27,932880,3.5
32,932880,5.0
47,932880,4.0
50,932880,4.5
58,932880,4.0
105,932880,4.0
172,932880,4.0
207,932880,4.0
215,932880,3.0
224,932880,3.5
261,932880,4.0
266,932880,3.5
270,932880,3.5
289,932880,4.5
296,932880,2.5
318,932880,3.5
351,932880,4.0
356,932880,3.0
364,932880,4.0
368,932880,3.0
372,932880,5.0
376,932880,2.5
377,932880,3.5
469,932880,4.0
541,932880,4.0
544,932880,3.0
586,932880,4.0
587,932880,4.0
590,932880,4.0
597,932880,4.0
605,932880,3.5
648,932880,3.5
733,932880,4.0
736,932880,4.5
788,932880,3.0
802,932880,3.0
836,932880,4.0
1028,932880,3.5
1035,932880,3.5
1088,932880,4.0
1097,932880,2.5
1183,932880,2.5
1198,932880,4.0
1220,932880,3.0
1246,932880,4.0
1270,932880,4.5
1291,932880,4.5
1307,932880,4.0
1378,932880,4.0
1379,932880,3.5
1380,932880,3.5
1396,932880,4.0
1438,932880,3.5
1441,932880,3.5
1457,932880,4.0
1479,932880,4.0
1487,932880,3.0
1488,932880,3.5
1499,932880,2.5
1552,932880,3.5
1556,932880,3.0
1580,932880,3.0
1590,932880,2.0
1593,932880,4.0
1597,932880,4.0
1608,932880,2.5
1704,932880,4.5
1721,932880,4.0
1801,932880,4.0
1821,932880,3.5
1831,932880,4.0
1909,932880,5.0
1955,932880,3.5
1968,932880,3.5
2001,932880,3.0
2011,932880,4.5
2012,932880,4.5
2028,932880,3.5
2067,932880,3.5
2084,932880,3.0
2106,932880,3.5
2124,932880,4.0
2126,932880,2.0
2194,932880,4.0
2231,932880,2.5
2262,932880,2.5
2289,932880,4.0
2291,932880,3.5
2310,932880,3.0
2321,932880,4.5
2324,932880,2.5
2375,932880,4.0
2420,932880,3.0
2421,932880,3.0
2443,932880,4.5
2448,932880,1.5
2478,932880,2.5
2496,932880,2.5
2497,932880,2.5
2539,932880,4.0
2671,932880,4.5
2802,932880,4.5
2803,932880,4.0
2863,932880,3.0
2961,932880,3.5
2978,932880,3.5
3044,932880,3.0
3107,932880,3.0
3108,932880,4.0
3125,932880,4.5
3148,932880,5.0
3255,932880,2.5
3269,932880,4.0
3301,932880,3.5
3408,932880,4.0
3484,932880,4.0
3512,932880,4.5
3534,932880,3.5
3555,932880,3.0
3668,932880,4.0
3684,932880,4.0
3793,932880,4.0
3798,932880,3.0
3802,932880,3.5
3889,932880,3.5
3987,932880,4.5
4014,932880,4.0
4022,932880,2.5
4023,932880,3.5
4025,932880,4.0
4155,932880,5.0
4223,932880,4.5
4226,932880,1.5
4270,932880,4.5
4310,932880,4.5
4370,932880,3.5
4487,932880,3.5
4639,932880,4.0
4720,932880,3.5
4823,932880,4.0
4896,932880,4.0
4963,932880,4.0
4992,932880,3.5
5010,932880,2.5
5014,932880,4.0
5299,932880,4.0
5349,932880,4.5
5418,932880,4.5
5553,932880,3.5
5693,932880,2.5
5816,932880,3.5
5956,932880,4.0
5970,932880,3.0
5989,932880,4.0
5991,932880,3.5
6187,932880,4.0
6333,932880,4.0
6484,932880,2.5
6537,932880,3.0
6539,932880,4.5
6793,932880,2.5
6934,932880,3.5
6944,932880,3.0
7153,932880,4.0
36,484608,5.0
70,484608,4.0
123,484608,4.5
377,484608,4.0
714,484608,4.5
741,484608,4.5
781,484608,3.0
1246,484608,4.0
1441,484608,4.0
1580,484608,3.0
1611,484608,4.0
1721,484608,4.0
1884,484608,3.5
2291,484608,3.5
2551,484608,4.0
3535,484608,3.5
3578,484608,5.0
4144,484608,5.0
4246,484608,4.0
4896,484608,4.0
4995,484608,4.5
5146,484608,4.5
5816,484608,4.0
5956,484608,4.0
5989,484608,5.0
5991,484608,5.0
6197,484608,4.5
6377,484608,5.0
6870,484608,5.0
6934,484608,3.0
7293,484608,1.0
7373,484608,4.0
8368,484608,5.0
8533,484608,3.5
26662,484608,5.0
27773,484608,5.0
31435,484608,5.0
31658,484608,4.5
31696,484608,4.0
33615,484608,4.0
37729,484608,4.0
39183,484608,4.0
40629,484608,4.0
40966,484608,4.5
45672,484608,0.5
48738,484608,4.0
49272,484608,3.0
49530,484608,3.5
50872,484608,5.0
52328,484608,3.5
56757,484608,4.0
56775,484608,1.0
57368,484608,2.0
60950,484608,4.5
62849,484608,3.0
63062,484608,5.0
63853,484608,4.0
63992,484608,4.0
65130,484608,5.0
67255,484608,4.0
70183,484608,3.0
71254,484608,2.0
72720,484608,5.0
72737,484608,5.0
74452,484608,3.0
74458,484608,3.0
79293,484608,1.0
80463,484608,4.0
80831,484608,5.0
81834,484608,4.0
81847,484608,5.0
82169,484608,4.0
84944,484608,4.0
85397,484608,2.0
88179,484608,5.0
90522,484608,3.5
90528,484608,4.0
90746,484608,3.0
91104,484608,2.0
93988,484608,5.0
94864,484608,3.0
95441,484608,1.0
97752,484608,2.5
102903,484608,1.0
103306,484608,4.0
106489,484608,3.0
106782,484608,3.0
108729,484608,5.0
116797,484608,4.0
117881,484608,3.5
118896,484608,4.0
118900,484608,4.5
122914,484608,3.0
127202,484608,4.5
134130,484608,4.0
135143,484608,3.5
135536,484608,3.0
136864,484608,4.0
139385,484608,4.5
139644,484608,4.0
142488,484608,5.0
149334,484608,5.0
152017,484608,2.5
158783,484608,5.0
158966,484608,4.5
162828,484608,3.5
164179,484608,4.5
164909,484608,4.0
166528,484608,4.0
168252,484608,4.5
168266,484608,4.0
168492,484608,4.0
168612,484608,4.0
169984,484608,3.0
171763,484608,3.5
176371,484608,5.0
176419,484608,4.0
177689,484608,3.5
178061,484608,3.0
179119,484608,3.5
179819,484608,4.0
182715,484608,5.0
183837,484608,4.5
193944,484608,5.0
201646,484608,4.5
202429,484608,5.0
202439,484608,5.0
204542,484608,2.5
204698,484608,3.5
212373,484608,4.5
2,484608,3.5
39,484608,3.0
260,484608,3.0
277,484608,3.5
296,484608,3.5
317,484608,3.0
344,484608,3.0
356,484608,4.0
364,484608,4.0
480,484608,3.5
551,484608,4.0
593,484608,4.5
595,484608,4.0
661,484608,3.5
802,484608,4.0
1025,484608,3.0
1032,484608,3.0
1033,484608,3.5
1097,484608,3.0
1196,484608,3.0
1197,484608,4.5
1198,484608,3.0
1210,484608,3.0
1270,484608,3.0
1291,484608,3.5
1515,484608,3.0
1562,484608,3.0
1682,484608,4.0
1704,484608,4.5
1968,484608,3.5
2011,484608,2.5
2012,484608,2.5
2089,484608,3.5
2123,484608,3.5
2141,484608,4.0
2273,484608,2.5
2294,484608,3.0
2296,484608,3.0
2316,484608,3.5
2321,484608,4.0
2355,484608,3.5
2471,484608,3.0
2496,484608,3.5
2716,484608,3.0
2761,484608,4.0
2797,484608,4.0
2804,484608,3.5
2918,484608,4.5
2953,484608,3.5
3087,484608,3.0
3114,484608,4.0
3156,484608,4.0
3247,484608,3.0
3552,484608,2.5
3615,484608,4.0
3624,484608,3.0
3785,484608,1.0
3793,484608,3.5
3882,484608,3.0
3948,484608,3.0
3955,484608,3.0
3974,484608,3.0
3979,484608,2.5
3988,484608,2.5
3991,484608,2.5
4015,484608,2.5
4022,484608,4.0
4025,484608,3.0
4069,484608,3.0
4226,484608,4.5
4232,484608,3.0
4247,484608,3.0
4255,484608,0.5
4270,484608,3.5
4299,484608,4.5
4340,484608,0.5
4386,484608,2.0
4388,484608,1.0
4638,484608,3.0
4701,484608,2.0
4718,484608,1.5
4719,484608,2.0
4732,484608,3.0
4744,484608,2.5
4816,484608,3.5
4823,484608,4.0
4878,484608,3.5
4886,484608,4.0
4890,484608,2.0
4963,484608,4.5
4973,484608,3.5
4974,484608,0.5
4994,484608,4.0
5064,484608,4.5
5092,484608,3.0
5110,484608,1.5
5151,484608,3.5
5264,484608,3.5
5283,484608,3.5
5299,484608,4.0
5313,484608,2.0
5349,484608,3.0
5363,484608,3.5
5389,484608,3.5
5449,484608,3.0
5478,484608,1.5
5481,484608,1.0
5523,484608,2.5
5572,484608,1.5
5630,484608,4.5
5667,484608,4.0
5785,484608,1.0
5803,484608,3.0
5810,484608,5.0
5879,484608,3.5
5882,484608,5.0
5942,484608,1.5
5943,484608,3.0
6006,484608,4.0
6155,484608,3.5
6156,484608,2.5
6188,484608,3.0
6218,484608,3.5
6250,484608,3.5
6287,484608,3.0
6294,484608,3.0
6297,484608,4.0
6332,484608,3.0
6333,484608,3.0
6338,484608,3.0
6373,484608,4.0
6378,484608,4.0
6482,484608,2.0
6534,484608,3.0
6539,484608,4.5
6541,484608,4.0
6564,484608,3.0
6566,484608,2.5
6586,484608,1.5
6624,484608,2.5
6686,484608,3.0
6863,484608,3.0
6874,484608,1.5
6889,484608,3.5
6959,484608,4.5
7143,484608,3.0
7147,484608,2.0
7150,484608,3.0
7153,484608,4.0
7164,484608,3.0
7173,484608,3.5
7317,484608,3.0
7324,484608,4.0
7325,484608,2.5
7374,484608,3.5
7451,484608,3.5
8361,484608,4.0
8371,484608,3.5
8464,484608,3.0
8529,484608,4.5
8531,484608,2.0
8640,484608,3.5
8643,484608,3.0
8666,484608,2.5
8807,484608,3.0
8810,484608,3.0
8814,484608,3.5
8907,484608,3.0
8912,484608,3.0
8961,484608,3.5
8970,484608,3.5
8972,484608,4.0
8985,484608,3.0
27478,484608,1.0
30793,484608,3.5
30825,484608,3.0
31685,484608,4.0
32031,484608,3.5
33004,484608,3.5
33164,484608,3.0
33493,484608,3.0
33679,484608,4.0
33836,484608,3.0
34048,484608,3.5
34150,484608,3.0
34520,484608,3.0
35836,484608,2.0
36525,484608,4.0
37380,484608,2.5
37384,484608,3.0
39715,484608,2.0
40339,484608,3.5
40815,484608,5.0
41569,484608,3.5
42002,484608,3.5
42009,484608,3.0
42011,484608,3.0
42734,484608,3.0
43560,484608,4.0
44004,484608,4.0
44022,484608,3.5
44191,484608,4.0
44397,484608,3.0
44828,484608,2.0
45081,484608,3.5
45431,484608,3.5
45668,484608,4.0
45720,484608,4.5
45726,484608,2.5
45728,484608,1.0
45732,484608,1.0
46322,484608,4.0
46948,484608,2.5
46970,484608,3.0
47099,484608,5.0
47200,484608,3.0
47382,484608,3.5
47518,484608,4.0
47640,484608,3.0
47810,484608,2.5
47997,484608,1.5
48142,484608,4.0
48304,484608,3.5
48322,484608,1.0
48414,484608,3.0
48520,484608,2.5
48780,484608,4.5
48877,484608,3.0
48982,484608,3.0
48997,484608,4.0
49013,484608,3.0
49274,484608,4.0
49647,484608,4.0
50445,484608,3.5
50798,484608,0.5
50804,484608,4.5
51255,484608,3.0
51412,484608,4.0
51662,484608,3.0
52287,484608,3.5
52458,484608,3.5
52722,484608,3.0
52975,484608,4.0
53121,484608,3.5
53125,484608,4.0
53322,484608,4.5
53464,484608,3.0
53953,484608,1.0
53974,484608,3.5
53993,484608,3.0
54001,484608,5.0
54004,484608,3.0
54190,484608,4.0
54256,484608,1.5
54259,484608,4.5
54286,484608,3.0
55267,484608,4.0
55768,484608,2.5
55999,484608,4.5
56152,484608,4.0
56174,484608,4.5
56176,484608,4.0
56587,484608,4.0
56949,484608,3.0
57640,484608,3.0
58295,484608,4.0
58315,484608,2.5
58559,484608,4.0
58998,484608,3.5
59014,484608,0.5
59258,484608,3.5
59306,484608,3.0
59315,484608,4.0
59615,484608,3.0
59784,484608,4.0
60040,484608,4.0
60069,484608,4.5
60072,484608,3.5
60074,484608,3.5
60126,484608,3.5
60397,484608,3.0
60684,484608,3.5
60756,484608,1.5
61024,484608,1.0
61132,484608,1.5
61248,484608,3.0
62081,484608,4.0
62155,484608,4.0
62434,484608,0.5
62912,484608,3.0
62999,484608,3.5
63436,484608,2.5
63479,484608,3.0
63859,484608,3.0
64969,484608,3.5
65088,484608,3.0
65577,484608,4.0
65802,484608,2.5
66097,484608,4.5
66509,484608,2.5
67087,484608,3.5
67408,484608,3.0
67734,484608,2.5
67788,484608,3.0
68157,484608,4.0
68205,484608,3.0
68954,484608,5.0
69122,484608,3.0
69306,484608,3.5
69406,484608,3.0
69436,484608,3.0
69606,484608,3.5
69757,484608,4.0
69784,484608,0.5
70286,484608,4.5
70293,484608,4.0
71057,484608,4.0
71156,484608,2.0
71252,484608,2.0
71264,484608,5.0
71530,484608,4.0
71668,484608,2.5
72294,484608,4.5
72407,484608,4.0
72998,484608,4.5
73017,484608,4.0
73321,484608,5.0
74530,484608,3.5
74698,484608,3.0
74789,484608,4.0
75805,484608,3.0
76093,484608,5.0
77540,484608,2.5
77561,484608,4.0
78209,484608,2.5
79132,484608,4.5
79134,484608,2.0
79139,484608,4.0
79224,484608,4.0
79357,484608,3.5
79695,484608,3.5
80166,484608,3.5
80219,484608,2.5
80489,484608,4.0
80615,484608,4.5
81156,484608,1.0
81417,484608,3.0
81535,484608,2.5
81782,484608,4.0
82459,484608,4.0
82461,484608,4.5
83349,484608,2.0
83480,484608,3.0
83613,484608,2.5
84152,484608,4.5
84954,484608,5.0
85022,484608,3.0
85056,484608,3.5
85367,484608,3.0
86298,484608,4.0
86332,484608,4.0
86377,484608,4.0
86880,484608,4.0
86882,484608,4.5
87529,484608,2.5
88125,484608,5.0
88163,484608,4.0
88744,484608,5.0
90405,484608,4.5
90647,484608,3.0
91094,484608,2.5
91323,484608,2.0
91414,484608,3.5
91485,484608,3.0
91529,484608,4.0
91630,484608,4.0
92422,484608,3.5
92535,484608,4.0
93272,484608,4.5
93326,484608,4.0
93831,484608,2.0
93840,484608,3.5
93982,484608,4.0
94015,484608,3.0
95167,484608,4.5
95720,484608,3.0
96079,484608,3.0
96417,484608,4.0
96610,484608,5.0
96737,484608,1.5
97225,484608,4.0
97836,484608,4.0
97923,484608,5.0
97938,484608,5.0
98203,484608,4.0
98243,484608,4.0
98491,484608,5.0
98809,484608,5.0
99007,484608,3.5
99112,484608,4.5
99114,484608,4.0
100163,484608,3.0
100383,484608,4.5
100390,484608,3.5
100487,484608,4.0
101864,484608,4.5
102125,484608,4.0
102407,484608,5.0
103075,484608,3.5
103141,484608,3.5
103249,484608,4.0
103315,484608,4.0
103341,484608,2.5
103372,484608,4.0
103655,484608,3.0
103772,484608,4.0
104841,484608,5.0
106487,484608,4.0
106918,484608,5.0
107348,484608,3.0
108190,484608,3.5
109374,484608,4.5
109487,484608,5.0
109673,484608,4.0
109846,484608,4.0
110127,484608,4.0
110730,484608,5.0
110771,484608,4.0
111113,484608,3.5
111364,484608,3.0
111659,484608,4.0
112175,484608,5.0
112556,484608,5.0
112911,484608,3.0
113345,484608,4.0
114180,484608,4.0
114795,484608,4.0
115617,484608,4.5
115664,484608,3.5
115713,484608,5.0
116977,484608,2.5
117851,484608,4.0
117895,484608,4.0
122890,484608,4.0
122900,484608,3.5
122904,484608,3.5
122920,484608,4.5
130490,484608,3.5
132046,484608,4.5
134853,484608,5.0
135518,484608,4.5
135569,484608,4.0
142997,484608,4.0
152081,484608,5.0
156607,484608,3.5
158830,484608,4.5
158872,484608,1.5
159093,484608,4.5
160080,484608,4.0
160567,484608,4.0
160718,484608,3.0
162600,484608,4.0
32,201837,4.0
47,201837,3.5
50,201837,3.5
58,201837,3.5
110,201837,3.5
112,201837,0.5
223,201837,5.0
260,201837,4.0
318,201837,5.0
337,201837,4.0
356,201837,5.0
527,201837,4.0
541,201837,5.0
590,201837,5.0
593,201837,5.0
608,201837,3.0
653,201837,2.5
678,201837,5.0
778,201837,5.0
919,201837,4.0
923,201837,3.0
953,201837,3.5
1080,201837,5.0
1097,201837,5.0
1120,201837,3.5
1193,201837,3.5
1196,201837,4.0
1197,201837,5.0
1198,201837,5.0
1208,201837,5.0
1210,201837,4.0
1213,201837,2.5
1220,201837,3.5
1222,201837,5.0
1240,201837,4.0
1246,201837,5.0
1250,201837,3.5
1258,201837,4.0
1267,201837,3.0
1287,201837,3.0
1291,201837,5.0
1307,201837,3.0
1358,201837,5.0
1387,201837,3.0
1610,201837,5.0
1704,201837,4.0
1748,201837,3.0
2010,201837,3.5
2012,201837,2.5
2028,201837,5.0
2067,201837,5.0
2291,201837,4.0
2313,201837,3.5
2355,201837,3.5
2529,201837,3.0
2686,201837,3.5
2693,201837,3.5
2716,201837,2.5
2729,201837,4.0
2804,201837,4.0
2871,201837,3.5
2997,201837,5.0
3114,201837,2.0
3168,201837,4.5
3246,201837,3.5
3386,201837,3.5
3396,201837,3.5
3578,201837,3.5
3949,201837,5.0
3959,201837,2.0
4103,201837,3.5
4720,201837,3.5
4878,201837,3.5
4886,201837,4.0
4896,201837,5.0
4995,201837,3.5
5010,201837,3.5
5418,201837,4.0
5630,201837,5.0
5669,201837,5.0
5816,201837,5.0
5902,201837,5.0
5995,201837,4.5
6104,201837,5.0
6333,201837,4.0
6377,201837,3.0
6385,201837,3.5
6539,201837,3.5
6617,201837,3.5
6620,201837,5.0
6711,201837,4.0
6773,201837,3.0
6986,201837,3.5
7090,201837,4.0
7143,201837,4.0
7147,201837,5.0
7153,201837,5.0
7361,201837,5.0
8340,201837,3.5
8368,201837,5.0
8464,201837,5.0
8493,201837,3.0
8665,201837,3.0
8798,201837,4.0
8961,201837,5.0
8970,201837,5.0
2,201837,4.0
39,201837,2.5
105,201837,3.5
215,201837,5.0
293,201837,4.0
296,201837,5.0
364,201837,4.0
377,201837,3.5
480,201837,3.5
555,201837,4.0
595,201837,3.5
628,201837,4.0
648,201837,3.0
1035,201837,3.5
1203,201837,4.5
1230,201837,4.0
1247,201837,4.0
1270,201837,3.0
1281,201837,4.0
1580,201837,3.5
1682,201837,4.5
1721,201837,4.5
2132,201837,4.5
2186,201837,4.0
2324,201837,4.5
2389,201837,3.5
2542,201837,4.0
2671,201837,3.0
2706,201837,3.5
3176,201837,4.5
3793,201837,4.0
4022,201837,3.0
4226,201837,4.5
4344,201837,4.0
4638,201837,3.5
4963,201837,4.0
4973,201837,5.0
5266,201837,3.5
5349,201837,3.0
5690,201837,4.5
5989,201837,4.0
6016,201837,4.5
6155,201837,3.5
6870,201837,3.5
6874,201837,4.5
6879,201837,4.0
6934,201837,4.0
7293,201837,4.0
7767,201837,5.0
8361,201837,4.0
8638,201837,4.5
8914,201837,4.0
8950,201837,4.0
27773,201837,4.0
30707,201837,4.0
30749,201837,4.5
30812,201837,4.5
31685,201837,3.5
31696,201837,4.0
33679,201837,4.0
34143,201837,2.5
34150,201837,3.0
35836,201837,3.0
39183,201837,4.0
40815,201837,4.0
42958,201837,4.0
44191,201837,4.0
47099,201837,4.0
48516,201837,4.0
48774,201837,3.5
48780,201837,4.5
49272,201837,3.5
49530,201837,4.0
50872,201837,4.0
51662,201837,4.0
53322,201837,3.5
53519,201837,4.0
54001,201837,3.5
54286,201837,4.0
55442,201837,4.5
55768,201837,3.0
55820,201837,4.0
56174,201837,4.0
56587,201837,4.0
57368,201837,4.0
58559,201837,4.5
59315,201837,4.5
59784,201837,4.0
60069,201837,5.0
60684,201837,4.5
61240,201837,4.5
61323,201837,3.5
65261,201837,4.0
66097,201837,4.0
67255,201837,4.0
68157,201837,4.5
68237,201837,4.5
68954,201837,5.0
69122,201837,4.0
69757,201837,4.0
70286,201837,4.5
72641,201837,3.5
72998,201837,4.0
73017,201837,3.5
73881,201837,4.5
74458,201837,4.5
74946,201837,3.5
76093,201837,5.0
77561,201837,4.0
77846,201837,4.5
78039,201837,3.5
79132,201837,4.5
80463,201837,3.5
80906,201837,4.5
81562,201837,4.0
81834,201837,3.5
81847,201837,4.0
81932,201837,4.0
84152,201837,3.0
84944,201837,3.5
85056,201837,4.0
85788,201837,3.5
86298,201837,3.5
86332,201837,3.0
86882,201837,3.5
88125,201837,4.0
88163,201837,3.5
88744,201837,3.5
89492,201837,3.5
89759,201837,4.5
90746,201837,3.5
91077,201837,3.5
91529,201837,4.5
92259,201837,4.5
93840,201837,3.5
94959,201837,4.5
95167,201837,3.5
95441,201837,3.5
96079,201837,3.5
96417,201837,3.5
96606,201837,4.5
96610,201837,3.5
96829,201837,4.5
97304,201837,4.5
97938,201837,4.5
98124,201837,4.5
98154,201837,4.0
98491,201837,4.0
98809,201837,3.0
98961,201837,4.5
99007,201837,3.5
99114,201837,4.5
100714,201837,4.5
102125,201837,4.0
103141,201837,3.5
103688,201837,3.5
104374,201837,3.5
104841,201837,4.0
105844,201837,4.0
106100,201837,3.5
106441,201837,4.0
106489,201837,3.5
106782,201837,4.0
106916,201837,3.5
109374,201837,4.5
109487,201837,4.5
111113,201837,3.5
111364,201837,3.5
111759,201837,3.5
112175,201837,4.5
112183,201837,4.5
112556,201837,4.0
115617,201837,4.0
115713,201837,4.5
116797,201837,4.0
116897,201837,4.5
117466,201837,4.0
117881,201837,4.5
117895,201837,4.0
118900,201837,3.5
122900,201837,3.5
122904,201837,3.5
122906,201837,4.5
122916,201837,4.0
122918,201837,4.0
122920,201837,4.0
127202,201837,4.5
133195,201837,4.0
133645,201837,4.0
134130,201837,3.0
134853,201837,4.5
135143,201837,4.0
139385,201837,4.0
142448,201837,4.5
142488,201837,4.0
142997,201837,4.0
143355,201837,4.0
152081,201837,2.5
152970,201837,4.0
156371,201837,0.5
159093,201837,4.0
160980,201837,4.0
161922,201837,4.0
162414,201837,4.5
163134,201837,5.0
163645,201837,4.5
164179,201837,4.5
164909,201837,4.5
165549,201837,4.0
165551,201837,4.0
166568,201837,4.0
166635,201837,4.0
167018,201837,3.5
168248,201837,3.5
168252,201837,4.5
168418,201837,2.0
168492,201837,4.5
169984,201837,3.0
171763,201837,4.0
174055,201837,4.5
176371,201837,4.5
177765,201837,4.5
184997,201837,3.5
173,460861,3.0
260,460861,4.5
485,460861,4.5
494,460861,2.5
541,460861,5.0
596,460861,3.5
741,460861,5.0
1196,460861,4.5
1199,460861,4.5
1210,460861,4.5
1597,460861,3.0
1690,460861,3.5
1831,460861,2.5
2407,460861,3.5
2763,460861,2.5
3176,460861,4.0
4878,460861,4.5
6350,460861,5.0
7099,460861,5.0
7361,460861,5.0
48780,460861,4.5
60069,460861,4.0
68237,460861,4.0
69757,460861,3.5
79132,460861,4.5
79357,460861,3.5
32,634675,5.0
47,634675,5.0
110,634675,5.0
293,634675,5.0
296,634675,5.0
318,634675,5.0
356,634675,5.0
364,634675,4.0
480,634675,4.0
593,634675,5.0
849,634675,0.5
1198,634675,4.5
1240,634675,5.0
1270,634675,4.0
2011,634675,4.0
2012,634675,4.0
2028,634675,5.0
3527,634675,5.0
3578,634675,5.0
3793,634675,4.5
4022,634675,5.0
4878,634675,4.0
4886,634675,4.5
4896,634675,4.5
4963,634675,4.5
5010,634675,4.0
5349,634675,4.0
5418,634675,4.5
5956,634675,5.0
5989,634675,5.0
6377,634675,4.5
6539,634675,4.5
6874,634675,4.5
6934,634675,4.0
7153,634675,5.0
8340,634675,5.0
8368,634675,4.5
8529,634675,5.0
8665,634675,4.5
33679,634675,4.0
35836,634675,5.0
40815,634675,4.5
44191,634675,5.0
46322,634675,5.0
47099,634675,5.0
48516,634675,5.0
48774,634675,2.0
48780,634675,5.0
49272,634675,5.0
49530,634675,5.0
51662,634675,4.0
52694,634675,5.0
53125,634675,4.5
54001,634675,5.0
54286,634675,4.5
56174,634675,5.0
58559,634675,5.0
59315,634675,4.0
68157,634675,5.0
72998,634675,3.5
73017,634675,4.0
74458,634675,5.0
77561,634675,4.0
79132,634675,5.0
81834,634675,4.5
86332,634675,4.0
86880,634675,4.0
88125,634675,4.5
91529,634675,5.0
91630,634675,4.0
96079,634675,4.0
99114,634675,5.0
102125,634675,4.0
102880,634675,0.5
102903,634675,4.0
103075,634675,1.0
103249,634675,5.0
104841,634675,4.0
112183,634675,2.5
112556,634675,3.5
122904,634675,4.5
134130,634675,5.0
139385,634675,5.0
2,808152,3.5
3,808152,1.5
32,808152,4.0
104,808152,3.5
110,808152,4.0
153,808152,3.0
165,808152,3.0
173,808152,3.5
208,808152,3.0
223,808152,3.5
253,808152,3.5
260,808152,4.0
296,808152,4.5
318,808152,4.0
337,808152,3.5
344,808152,3.5
356,808152,4.5
364,808152,4.0
370,808152,2.5
377,808152,3.5
380,808152,3.5
442,808152,3.5
480,808152,4.0
541,808152,4.0
551,808152,4.0
585,808152,1.0
586,808152,3.0
